Metric,Value
design__max_cap_violation__count__corner:max_ff_n40C_1v95,0
clock__skew__worst_hold__corner:max_ff_n40C_1v95,-0.2724767155694018
clock__skew__worst_setup__corner:max_ff_n40C_1v95,0.27314401513722525
timing__hold__ws__corner:max_ff_n40C_1v95,0.11780071695984512
timing__setup__ws__corner:max_ff_n40C_1v95,10.416765522777947
timing__hold__tns__corner:max_ff_n40C_1v95,0.0
timing__setup__tns__corner:max_ff_n40C_1v95,0.0
timing__hold__wns__corner:max_ff_n40C_1v95,0
timing__setup__wns__corner:max_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:max_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:max_ff_n40C_1v95,0.117801
timing__hold_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:max_ff_n40C_1v95,Infinity
timing__setup_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count__corner:max_ff_n40C_1v95,19
timing__unannotated_net_filtered__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count,19
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_tt_025C_1v80,1.79994
design_powergrid__drop__average__net:VPWR__corner:nom_tt_025C_1v80,1.79999
design_powergrid__drop__worst__net:VPWR__corner:nom_tt_025C_1v80,0.0000566583
design_powergrid__voltage__worst__net:VGND__corner:nom_tt_025C_1v80,0.0000580205
design_powergrid__drop__average__net:VGND__corner:nom_tt_025C_1v80,0.00000782271
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_1v80,0.0000580205
design_powergrid__voltage__worst,0.0000580205
design_powergrid__voltage__worst__net:VPWR,1.79994
design_powergrid__drop__worst,0.0000580205
design_powergrid__drop__worst__net:VPWR,0.0000566583
design_powergrid__voltage__worst__net:VGND,0.0000580205
design_powergrid__drop__worst__net:VGND,0.0000580205
ir__voltage__worst,1.8000000000000000444089209850062616169452667236328125
ir__drop__avg,0.00000778000000000000005028095995118775363152963109314441680908203125
ir__drop__worst,0.0000567000000000000026222947424603404442677856422960758209228515625
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
